0	0	1	0	0	0	0	0	0	0	1	0	饭。今天外面一直在下雨，然后突然之间就停电了，我爸妈说她们觉得我有性格缺陷，他们无法理解，我会动不动就拉黑别人删除别人，我总是喜欢活在过去的事情里面，然后无法自拔，然后自我折磨。其实我也知道我所有的压力都来自于我自己，可是事实上，我连一点改变都做不了，我真的真的太讨厌现在的自己了
0	0	1	0	0	0	1	0	0	1	0	0	感觉自己好没用，把身份证掉了，去补的路上受不了自己，边走边哭。我感觉快要坚持不下去了，我这种人为什么还要活着 点点事情都做不好
0	0	0	0	0	0	0	0	0	0	1	0	同样的日子，为什么别人过得开心，而我天天挑剔，一定是我的过错
0	0	1	0	0	0	0	0	0	0	0	0	走饭，我暴食了，我不敢说，我真的好难过。活着真的好累
0	0	0	0	0	0	0	0	0	0	1	0	我并不善良，当我选择死亡的时候，我就把父母朋友放在了接受负面的影响里了，非常对不起他们
0	0	1	0	0	0	0	0	1	1	0	0	我是一名双相情感障碍患者，我跳楼自杀了却活下来了，耗费了钱财，耗费了亲人的精力，在恢复期的我却还是天天难过，自卑自哀觉得自己不该活着，自己不堪入目的灵魂就应该被炸掉就应该粉身碎骨。
0	0	0	0	0	0	0	0	0	1	0	0	今天又被喜欢的人否定质疑了 唉 他可是我的小太阳啊给我希望给我光 每次被凶总觉得是自己的错 可我不想解释了好累啊 今天又下雨了 不该奢求会有人来拯救我 我只会变成别人的负担 我明明也不想哭啊为什么 我怎么这么软弱 我又想偷偷离开了可是我不敢
0	0	0	0	0	1	0	0	0	0	0	0	记忆力越来越差了 是不是有一天谁也不记得了&nbsp;&nbsp;是不是更好
0	0	0	0	0	1	0	0	0	0	0	0	然而你要明白的是 你的父母不可能成为你理想中的那种完美周到的样子 他们不会改变 你要做的就是逃 能逃多远谈多远 再也不要回来了 再也不要靠近他们了
0	0	0	0	0	0	1	0	0	0	0	0	我多羡慕你的决心。我真的好累。我好想死。我真的好想死 我受不了了
0	0	0	0	0	0	0	0	0	1	0	0	饭我太没出息了，都不知道到底为什么在哭，明明今天心情还可以的
0	0	0	0	0	0	0	0	0	1	0	0	好颓废 不想活了🙃
0	0	1	0	0	0	0	0	0	0	0	0	如果你能看到我的内心 你会发现它早已经千苍百孔了 生活已经让我伤痕累累了。
0	0	0	0	0	1	0	0	1	0	0	0	像我这样的理想主义者根本就不适合活在这个世界上吧
0	0	1	0	0	0	1	0	0	0	0	0	比昨天更喜欢他了&nbsp;&nbsp;好像毒药一样&nbsp;&nbsp;会上瘾&nbsp;&nbsp;我发现我好像戒不掉了&nbsp;&nbsp;我是不是太贪恋他了&nbsp;&nbsp;突然觉得这辈子活的真累
0	0	0	0	1	0	0	0	0	0	0	0	上班好像又被针对了，别人让我学聪明点，可我真的不知道要怎么才叫聪明
0	0	0	0	0	1	0	0	1	1	0	0	我也在等这样的人出现，但是又觉得如此不堪的我，应该不会有人接近。
0	0	0	0	0	0	0	0	0	1	0	0	觉得自己变得越来越冷漠了&nbsp;&nbsp;坐地铁旁边有个人没站稳倒我身上&nbsp;&nbsp;&nbsp;我竟然 懒得去扶一下&nbsp;&nbsp;&nbsp;让她自己扶着我站起来的
0	0	1	0	0	0	0	0	0	0	1	0	胡扯，累死了，每天自责恐惧，身体病痛折磨，我还是早早规划一下，早日脱离苦海
0	0	0	0	1	0	0	0	0	0	0	0	我的同事可能会觉得我阴郁吧，看起来奇奇怪怪的样子
0	0	1	0	0	0	1	0	0	0	0	0	我巴不得现在就死掉算了，不然还要害怕每一个明天情绪崩溃的时刻，我真的受不了了，我忍不住了
0	0	0	0	1	0	0	0	1	0	0	0	闹了这么一通，我在房间却听到我妈和弟弟妹妹很开心很开心的大笑。叫了我一天没起床她的态度称呼就开始变得烦躁埋怨。 碰到摆了一床的玩偶，我想如果我死了，它们该怎么办，衣服可以烧点，书可以送人，可是这些玩偶陪了我这么多年已经旧了过时了，如果我死了，它们应该会出现在垃圾堆吧。
0	0	1	0	0	0	0	0	0	0	0	0	这些年依然生活在黑暗中，可是却已经不想要阳光了，担心能够触及阳光的时候，就会害怕一旦失去阳光重回黑暗，那种感觉比从未拥有更加难受
0	0	0	0	0	1	0	0	0	0	0	0	一天没有吃饭了，不饿，也不想吃，希望今天晚上睡着后可以猝死，不用醒来了。手机里留好了告别信，以防万一我突然的离开，也可以减轻他们的痛苦，为我开心。当然，还是希望我醒不过来吧。
0	1	0	0	0	1	0	1	0	0	0	0	我真是记性差到极点，记忆混乱到极点，脾气差到极点，心情差到极点，干什么都不行
0	0	0	0	0	0	0	0	1	0	0	0	我不配拥有好运气好心情
0	0	0	0	0	0	0	0	0	1	0	0	然而她不知道我这些年怎么过来的。初中知道了，当时真的自己非常嫌弃自己，觉得自己脏了，真的...被性侵过后伤害是永久的，还会有二次伤害。我感觉自己要疯掉了，太难受了
0	0	0	0	0	0	0	0	0	1	0	0	我也很自卑，是真的真的自卑，多希望不要有优秀的人出现在我的世界里
0	1	0	0	0	0	0	0	0	0	0	0	近两年我的新年愿望生日愿望都是希望家人朋友身体健康，可今年大舅走了，所以愿望只能是愿望根本不会实现。我一个26岁的成年人了。居然还像个孩子一样相信愿望。
0	0	0	0	0	0	0	0	1	0	0	0	今年第不知道多少次的崩溃，或许我本来就不该存在
0	0	1	0	0	0	0	0	0	0	0	0	自己停了药，情绪完全崩溃，真的活着好累，为什么死不了为什么？活着一天折磨我一天
0	0	1	0	0	1	0	0	0	0	0	0	想活着，但是为什么我爱的人都要逼我呢！一次又一次，我真的不知道怎么办了，要不是还有一大堆事情没有做完，我希望真的可以就这样睡着睡着就不要再醒过来了，来带我走吧，我走了他们就不会烦了
0	0	0	0	0	0	0	0	0	0	1	0	讨厌这样的自己，又改变不了这样的自己。。是因为寂寞吗？
0	1	0	0	0	1	0	0	0	0	0	0	嗯对，坚持有什么用呢，反正都是苦难
0	0	1	0	0	0	1	0	0	0	0	0	失去了工作能力 没办法和人交流&nbsp;&nbsp;能干什么工作呢
0	0	1	0	0	0	0	0	0	0	0	0	我该对谁说我生病了，是心里有病的那种，不想见熟人，不想回消息，不想回电话，我不想这样的。我已经很努力在装作自己很乐观积极向上了，真的有很努力了，可是我还是会忍不住动那个念头，好难继续装作乐观积极，感觉自己快疯了
0	0	1	0	0	0	0	0	0	0	0	0	饭饭，你知道吗，其实我有很长一段时间无比厌恶自己。现在也是。可是，我只有在这种厌恶里才能觉得自己是真实存在的，好难过，好像真的快坚持不了了，这么恶心的自己。自己都不想在看到了
0	0	0	0	0	0	0	0	0	1	0	0	谁叫我是穷鬼
0	0	0	0	0	0	0	0	0	1	0	0	可是我就是很笨啊，
0	0	0	0	0	0	0	0	0	1	0	0	抱有这样想法的他们才是有病
0	0	1	0	0	1	0	0	0	0	0	0	反正没办法控制情绪了 我一定要好起来啊 或者千万不要好起来啊 越来越糟才更好
0	1	0	0	0	1	0	0	0	0	0	0	有没有这样一个人，他/她的离开，让你觉得自己的灵魂也缺失了一块……这一块不是时间能弥补的...没了就是没了…… 一次次的转世轮回，就为了寻找这一块，也许这世依旧找不到，也许来世也可能找不到... 依旧执念的寻找，直到找到缺失的这一块，也许再也找不到，直到自己的魂魄灰飞烟灭……
0	0	0	0	0	0	0	0	0	1	0	0	我只敢在评论里叫嚣我的抑郁，却不敢发圈，我想我是一个懦弱的孤独患者
0	0	1	0	0	0	0	0	0	0	0	0	抑郁症是穷人病吧，日复一日的机械劳作，一言难尽的家庭琐事，突如其来的恶意。
0	0	1	0	0	0	0	0	0	0	0	0	每天难过的偷偷崩溃大哭，和好朋友说她们也只是当我夜来非而已，我真的好累了，我好累了，我连出门看太阳的力气都累的没有了，我好想就这样一觉睡过去别醒来了，就这样好好睡一觉，睡到下辈子……
0	0	0	0	0	0	0	0	0	1	0	0	对不起，我活着很卑微，等那天我不想卑微了就会离开这个世界
0	0	0	0	0	0	0	0	0	0	1	0	一切都是因为我变糟的
0	0	0	0	0	0	0	0	0	0	1	0	我的存在就是错的
0	0	1	0	0	0	0	0	0	0	0	0	被男朋友骗了几十万 自己又是抑郁症 你要我怎么活
0	1	0	0	0	0	0	0	0	0	0	0	为什么不幸的总是自己呢？他们总说你这算什么事。是啊，都是压死我的稻草
0	0	0	0	0	0	1	0	0	0	0	0	好丧啊，一点小事就想死
0	0	0	0	0	0	0	0	0	1	0	0	可是谁又能来到我这个一事无成，一身负能量，坏脾气，长得黑瘦还丑的人身边呢？
0	0	0	0	0	0	0	0	0	1	0	0	觉得自己很没用，好端端的就是不停流眼泪，死了就不会有痛苦了吧
0	0	0	0	0	0	0	0	0	1	0	0	我该选择信任么？我该怎么信任？是我想的太多了吗？为什么可以那么残忍？我到底算个什么东西？
0	0	1	0	0	0	0	0	0	1	0	0	有些女生真令人恶心，为了个男的去欺凌其他女孩子，还拍视频，是不是应该感谢她们为报警提供了证据，具体事宜我还要和她商量，可我觉得她应该不会报警，因为后续的报复，我！咬牙切齿！这个社会真的是糟糕透了
0	0	0	0	0	0	0	0	0	1	0	0	忽而开心 忽而难过，神经病一样，我只想挨打，可以被人打死那种
0	0	1	0	0	0	0	0	0	0	0	0	"今天是我的22岁生 可是我为什么这么难受 这么压抑 跟朋友在一起还假装很开心 偷偷的趁姐妹在洗澡 划了几下舒服多了 为什么人活着要这么难啊 <a  alt=""http://t.cn/E6CqBs8"" suda-uatrack=""key=transmit_pic&value=transmit_pic_minicard"" href=""javascript:void(0);"" action-type=""widget_photoview"" action-data=""object_id=1022:2305977a05958885e9e11e7959c01702d80344&pid=c4b5149fly1g1wnol8clrj20u0140wow&mid=3424883176420210&cid=4359264354796888&short_url=http://t.cn/E6CqBs8"" imagecard=""pid=c4b5149fly1g1wnol8clrj20u0140wow""><i class=""W_ficon ficon_cd_img WBficon"">¡</i>评论配图</a>"
0	0	0	0	0	0	1	0	0	0	0	0	希望我们都能快点，再快一点，从情绪的漩涡里走出来，不求我能立马积极的面对人生，只要能比昨天更好一点，就好了。我真的好焦虑，一想到要去培训出差，收拾行李，我就紧张的心快跳出来了。
0	0	1	0	0	0	0	0	0	0	0	0	走饭 越来越多的时间我情绪开始崩溃了 其实我也不累生活也挺好的没有太多的磨难可是就是没什么好活的了希望到时候我也能鼓足勇气结束吧
0	0	0	0	0	0	0	0	0	1	0	0	就让我做个恶人吧
0	0	0	0	0	1	0	0	0	0	0	0	没有人会真的喜欢我
0	0	1	0	0	0	1	0	0	0	0	0	后天休息日要去加班&nbsp;&nbsp;好痛苦
0	0	0	0	0	1	0	0	1	0	0	0	如果我自杀了，应该很多人会笑话我吧
0	0	1	0	0	0	0	0	0	0	0	0	我2月份因为考研成绩不理想一度情绪崩溃到怀疑自己真得了抑郁症了，我曾经有过一次全世界都崩塌了经历，这次跟上次比其实差不多的奔溃，我加了几个抑郁症患者的群，然后看他们在群里的对话，我发现我跟他们不一样的时候心里突然好高兴好高兴，因为我没有患抑郁症，我只是偶尔抑郁，还是可以被治愈的。
0	0	0	0	0	1	0	0	0	0	0	0	永远也等不到那个真正爱我的人
0	0	0	0	0	1	0	0	0	0	0	0	不要再等了 不会有人拉你一把的
0	0	1	0	0	0	0	0	0	0	0	0	厌恶这世上的人，事，厌恶所有的一切，包括我自己本身，想死，真的想死…
0	0	1	0	0	0	0	0	0	0	0	0	最近我是怎么了 内心老是莫名焦虑 烦躁 沉不下心 我究竟在焦虑什么啊 这样子好难受啊 这样的一天天过的好痛苦啊
0	0	0	0	0	0	0	0	0	1	0	0	世界上多的是两条腿的恶人
0	0	0	0	0	0	0	0	0	1	0	0	我不喜欢现在的自己&nbsp;&nbsp;纠结&nbsp;&nbsp;懦弱&nbsp;&nbsp;胆小&nbsp;&nbsp;我发现&nbsp;&nbsp;就这么盯着手机我能坐好久&nbsp;&nbsp;我比昨天更喜欢你了&nbsp;&nbsp;抱歉我遇见不到最好的自己&nbsp;&nbsp;愿来世不在为人
0	0	1	0	0	0	1	0	0	0	0	0	嗯…其实我也知道平时走在大街上别人怎么想我的。但是我忍受不了我爸妈这么说我，真的会崩溃
0	1	0	0	0	1	0	0	0	1	0	0	饭，好久没来了，我发现我再怎么努力让自己正常起来也还是没用，情况时好时坏，我再怎么努力稳定也没用，幻觉，幻听，还有梦里见到的她，好像都来了，莫名的哭，就像疯子一样，我都快受不了自己了
0	0	1	0	0	0	0	0	0	0	0	0	其实有时候我也会把自己关在房间里，关灯拉上窗帘，只有黑暗陪着我，我自己一个人躲在被子里失声痛哭，心情压抑到了极点，不知道为何很喜欢这种感觉
0	0	0	0	0	1	0	0	0	0	0	0	我注定一生孤独
0	0	0	0	0	0	0	0	1	0	0	0	是我不值得
0	0	0	0	0	0	0	0	0	1	0	0	不敢去看病，怕不是抑郁症，没有哭的理由了，我很懦弱的，但是没有人知道，我也不喜欢和陌生人讲话，也没有人知道，他们会说我很懦弱的
0	0	0	0	0	1	0	0	0	0	0	0	自己是个抑郁症病人，没人爱也不敢爱人，怕耽误别人
0	0	0	0	0	1	0	0	0	0	0	0	同样别人也不喜欢我。
0	0	0	0	0	0	0	0	0	1	0	0	我好没用 还长的丑
0	0	0	0	0	0	0	0	1	0	0	0	或许我这种抑郁症患者就不该去接触这种特殊群体，我以为他的阳光他的自信能让我摆脱黑暗，却没想到他带给我的是更多的痛苦，人心都是会变的，是我把军人想的太好了
0	0	0	0	0	0	1	0	0	0	0	0	我就是太依赖她了，不光是依赖她，还依赖身边的每一个人，只要有人稍微对我的态度跟以前不太一样了，我就难过
0	0	1	0	0	0	0	0	0	0	0	0	我为什么要醒，睡着的时候没有任何情绪是我最开心的时候，醒来了就各种丧，各种不开心。为什么要醒呢，死去了，永远醒不了多好呢。
0	0	0	0	0	0	1	0	0	0	0	0	今天又被班主任训了。。我真的好累 快要崩溃了
0	0	0	1	0	0	0	0	0	0	0	0	我啊，就像拿了一个放大镜在看生活，所有的苦难不易都加倍放大了折磨着，我的那一点点的快乐却毫无感觉，甚至一点快乐过后又是无尽的丧…
0	0	0	0	0	1	0	0	0	0	0	0	没人在乎我
0	0	0	0	0	0	0	0	0	1	0	0	明明已经快忘记讨厌的人长什么样子了 自己却去翻相册看到 然后一直在脑子里转悠 我真的很恶心 我为什么会遇见你 遇见她 拜托放过我吧 我就想每天开开心心的笑呀 健健康康的就行
0	0	0	0	0	0	0	0	0	1	0	0	我真的觉得自己烂透了
0	0	0	0	0	0	0	0	0	1	0	0	受不了，最恶心的竟然是自己的家人，或许算不上家人吧？器官捐赠，我连遗体都不想留给她们了
0	0	0	0	0	0	0	0	0	1	0	0	好讨厌一个人 讨厌到想打她 人生已经很痛苦了 为什么还要出现恶心的人呢
0	0	0	0	0	0	0	0	1	0	0	0	应该不可以啦 我没办法和别人在一起
0	0	1	0	0	0	0	0	0	0	1	0	今天又特别苦闷，看着别人都积极向上的生活。自己每天颓废，想使力气，可又对一切都提不起兴致，我连我极度热爱的小说都看不进去了。一次一次努力失败，我现在开始嫌弃自己，越来越嫌弃。我舍不得我爸妈。我觉得我对不起他们。每天都又痛苦又苦恼。
0	0	0	0	0	1	0	0	0	0	0	0	我和这个世界根本就格格不入八字不合。我就像个局外人
0	1	0	0	0	0	0	0	0	0	0	0	我们家人之间从来没有内心的交流 就算我想说 我妈也马上转移话题了 或许她真的不想聊吧
0	0	0	0	0	0	0	0	0	1	0	0	我怎么会这么丧
0	0	0	0	0	0	0	0	0	1	0	0	反正交友app只是撩骚。我自己这么差劲什么人会喜欢啊哈哈哈哈哈。
0	0	1	0	0	0	1	0	0	0	0	0	难过，刚到上海，找工作太难，家人又催，我也找不到合适的工作，真的快要崩溃了，我怕熬不过来
0	0	0	0	0	1	0	0	0	0	0	0	饭饭，我想告诉别人我难过，可是她们一定不会理解我的，我的伤心就是自己矫情，我莫名其妙的难过，我喜欢的东西很喜欢，可是放下之后，就又情绪不好，我想一直睡着，不想起来
0	0	1	0	0	1	0	0	0	0	0	0	这个世界不会好了伤心
0	0	0	0	0	1	0	0	0	0	0	0	酒精能暂时摆脱焦虑 但是第二天焦虑还是会在那里等你 伴随着宿醉反应
0	0	1	0	0	0	0	0	0	0	0	0	看电影新闻看到谁谁死掉了，我都羡慕死了，不用再活下去了，多好啊，我下辈子绝对不会再来到这个世界上了，我也好想知道为什么会这样，为什么别人就可以每天都积极向上快快乐乐，我就不行，我的快乐哪去了，快让我死掉吧
0	1	0	0	0	1	0	0	0	0	0	0	还是都糟透了 什么都做不好 什么都不顺意
0	0	0	0	0	0	0	0	0	0	1	0	自我厌恶到了极致，恶心，恶心恶心。怎么这么恶心。从不堪变成恶心。
0	0	0	0	1	0	0	0	0	0	0	0	我寻思着我妈觉得我的存在就是影响我的病最大的因素
1	0	0	0	0	0	0	0	0	0	0	0	人生真的是 一场赌博 赌输了就是悲剧 赌赢了才是喜剧 赌的时候总在为自己找借口 不会输的 无所谓的 拼一把吧 然而有多少人满盘皆输后抱头痛哭 隐匿在无尽的人海里
0	0	1	0	0	0	0	0	0	0	0	0	饭，我和他约了晚饭，在我们领结婚证那天庆祝的餐厅。整整一个月了，信终于写完了，我可以走啦……饭，我能见见你么，你愿意的话凌晨的时候在路口等等我好么，我想抱着你哭一哭。你那里真的没有痛苦对么，不管有没有，这里的，我负担不起了……
0	0	1	0	0	0	0	0	0	0	0	0	我看不到未来 一想到以后就压抑 无助
0	0	0	0	0	0	0	0	0	1	0	0	人家说我很浮躁&nbsp;&nbsp;&nbsp;我是无能加浮躁&nbsp;&nbsp;真差劲
0	0	0	0	0	0	0	0	1	0	0	0	我这种人真不应该活着
0	1	0	0	0	0	0	0	0	0	0	0	我买啥东西啥东西缺货
0	0	1	0	0	0	1	0	0	0	0	0	饭饭，我想死了，我熬不下去了，为什么会这样，真心错付。。。我没有东西可以撑着我活下去了。。。
0	0	1	0	0	0	0	0	0	0	0	0	饭，黑狗没有撕咬我的时候，我以为我是个正常人，可都是错觉，都是错觉，它还是轻易的把我扑倒，撕咬着我，嘲笑着我。白天我高兴的和老朋友打游戏，晚上已经哭了两三次了。盖着被子，我在想能不能用被子窒息死亡，戴着耳机，我在想能不能用耳机线致人死亡，我把耳机线缠在脖子上，然后就哭了，为什么哭
0	0	1	0	0	0	0	0	0	0	0	0	一切都好糟糕。
0	0	1	0	0	0	0	0	0	0	0	0	又冷又饿&nbsp;&nbsp;&nbsp;想下去吃点东西&nbsp;&nbsp;家里一群人乐乐呵呵的聊着天&nbsp;&nbsp;我怕我下去她们见到我又是各种刨根问底&nbsp;&nbsp;&nbsp;说话的力气都没有&nbsp;&nbsp;所有的朋友在你患难的时候都悄无声息了&nbsp;&nbsp;&nbsp;家人也在背后到处各种大肆宣扬我有病我差点死掉&nbsp;&nbsp;&nbsp;&nbsp;情绪失控&nbsp;&nbsp;&nbsp;各种想哭&nbsp;&nbsp;&nbsp;躺着眼泪就没停过&nbsp;&nbsp;想想以后要每天吃药都难受 好累 活着好辛苦
0	0	1	0	0	0	0	0	0	0	0	0	坐著想哭 站著想哭 躺著想哭 吃飯想哭 看電視想哭 總是想哭 到底該怎麼辦
0	0	1	0	0	0	1	0	0	0	0	0	2018年我知道我挽不回他 然后自己去了另一个城市 去看了很多风景 我以为我还是可以很快乐 但夜晚来临之时 我还是一个劲哭 哭几个小时 然后吃错东西就直接食物中毒进医院了 
0	0	0	0	0	1	0	0	0	0	0	0	好想藏到一个没有人的地方去 当初再走最失落的时候，你离开了我 那这辈子再也不可能了 谁会喜欢满满负能量的我啊
0	0	0	0	0	0	0	0	0	1	0	0	是个疯子，死了不痛，先下去给朋友们探探路
0	0	0	0	0	0	1	0	0	0	0	0	饭啊 带我走吧 好难过 好崩溃 好难
0	0	1	0	0	0	0	0	0	0	0	0	今天为什么还活着还不能死掉啊
0	0	0	0	0	0	0	0	0	1	0	0	我有好多委屈想要和你说啊 但我又有什么资格 瞧我现在，人不像人 鬼不像鬼
0	0	0	0	0	1	0	0	0	0	0	0	生活不会好起来的
0	0	0	0	0	0	1	0	0	0	0	0	坐公交使我焦虑 早起也使我焦虑 就想快进 不用睡觉就好了
0	0	0	1	0	0	0	0	0	0	0	0	有人爱，有人关心，可我就是觉得很难过，很难过
0	0	0	0	0	0	0	0	0	1	0	0	感觉自己就像一个feiwu可还行
0	0	0	0	0	0	0	0	0	1	0	0	我真的太懦弱了
0	0	0	0	1	0	0	0	0	1	0	0	看到下面有条评论：我只是想要被爱。可是，我想要真诚地被爱，虚情假意，像对个消遣品一样随意对待，当我好欺负吗？可是，我还是这样被人欺负了。好没意思，人生啊。
0	0	1	0	0	1	0	0	0	0	0	0	人间不值得，你也不值得。
0	0	0	0	0	1	0	0	0	1	0	0	我啊 一无是处 甚至尝试过自杀 但没成功 嘻嘻 我的胃病越来越痛 抑郁也越来越严重 但是我不想治疗 我想放纵一把 我做好了面对死亡的准备 但我没有直面生活的勇气 或许这会被别人嘲笑吧 不过 无所谓了 如果哪天我删除了朋友 注销了账号 别担心 我只是想去找走饭聊聊天 我只想去看看那个世界的样子
0	0	0	0	0	0	0	0	0	1	0	0	我就是很容易对人产生依赖感啊 真是没用 或许那哥哥并不愿意和我聊下去吧 也许他只是出于礼貌 毕竟我对他来说。只是一个陌生人而已啊
0	0	0	0	0	0	1	0	0	1	0	0	好难受，我真的好多余，明明答应过她，不会再有这个念头的人，可是她不知道她和其他男的在房间里吃火锅，之后还聊了两小时天会让我怎么想吗？好累啊。不过你能开心就好了，我不打扰你了，想休息一下
0	1	0	0	0	1	0	0	0	0	0	0	这是一道坎 是永远也逾越不了的坎
0	0	1	0	0	0	0	0	0	0	0	0	饭，他有新欢了，那个女孩子很好很开朗，是能照亮他的女孩子。他好像慢慢变开心了，真好。真的，我一点也不想他，反而替他高兴遇到了一个这么好的女孩。我呢，继续听我的网易云，越来越喜欢黑夜，越来越喜欢心口空空的感觉，越来越上瘾心碎的声音。那种隐隐约约的痛感才能能证明我还还活着，对吧可爱
0	0	1	0	0	0	0	0	0	0	0	0	你知道吗？我很羡慕你，我也很想离开这个世界。可是我怕爸爸妈妈没人照顾，也怕爸爸妈妈伤心，如果哈利波特里像艾玛沃特森那样念一段咒语就能把爸爸妈妈的记忆和所有有关孩子的东西删除那也太好了，我真的活不下去了，真想有一场车祸或者意外把我带走啊，我的爸爸妈妈一定要健康长寿啊。
0	0	0	0	0	0	0	0	0	1	0	0	知道自己很不好很不好，但是，但是呀，每次说想死的时候，眼泪就会很急迫地涌出来。我是希望这是留恋啦，就当是——一个并不幸运的小胖子，对这个很好看很好看的世界的，所能做到的，最深情吧。有一点点想变幸福，我不贪的，说一点点就一点点。悄悄告诉你哦，我买了一个小泡泡机！
0	0	0	0	0	1	0	0	0	0	0	0	不敢期望有人会安慰，不敢成为别人快乐的理由，不敢去面对生活，不想说话，谁也不会发现我不好了，谁也不会在意，尽管想被记得，想被重视，想被放在心里，从未拥有，所以更加珍惜
0	0	0	0	0	0	0	0	0	1	0	0	把生死问题扔给您，我是不是很自私，我是一点责任都承担不了的，我的生死您怎么能替我做主，我向来讨厌这样，没错，我就是个矛盾体，这种矛盾体
0	0	0	0	0	1	0	0	0	0	0	0	我没有爱的人，也没有人爱我
0	0	0	0	0	0	0	0	0	1	1	0	明天太阳依旧会升起&nbsp;&nbsp;&nbsp;卑微和渺小在所有面前都微不足道&nbsp;&nbsp;&nbsp;方法方式不对&nbsp;&nbsp;错的终究是我
0	0	0	0	0	1	0	0	0	0	0	0	断断续续吃了一年的药 并没有感觉到好转 好像拆东墙补西墙每段时间都有不同反应 可能真的治不好吧这个病只能控制 我有家族遗传 已经放弃了 得过且过的 挺矛盾
0	0	1	0	0	0	0	0	0	0	0	0	每分每秒都活在痛苦绝望中想告别这个世界可每天又在坚持活下去曾经想倾诉却被人嘲笑数落
0	0	0	0	0	0	0	0	0	1	0	0	走饭，我和我的男朋友放手了，我是个很强势也很容易操心的人，他呢，正好相反，每次我都仿佛说的事情，他都忘记了，后来太多次我就发脾气了 ，我像个泼妇一样，我觉得我不是我了，我不想要对着一个木偶发火。
0	0	1	0	0	0	0	0	0	1	1	0	为什么我老是不开心，对不起你们要和这么神经质的我相处，对不起你们过去认识的那个我已经不在了
0	0	0	0	0	0	0	0	1	0	0	0	原来到现在了还有这么多人记得她，现在南京通了好多条地铁了，但是还是挤，如果你还在世的话应该还是不喜欢吧。
0	0	0	0	0	0	0	0	0	1	0	0	我其实就是一个小垃圾，也是一个累赘。活着被爱即是牵挂也是束缚，如果我的爸爸妈妈没有把我带到这个世界多好，他们已经有了一个儿子呀，还要我做什么呢
0	0	0	0	0	0	0	0	0	1	0	0	没有值得活下去的动力了，但死去却无法做到全部终结… 我深知人人都负重前行，可我就是一个没办法前进下去的怂货啊……
1	0	0	0	0	0	0	0	0	1	0	0	每天都喊着想死掉想死掉 可依然在这个世界上苟且偷生 不是因为我怕死 而是 自己实在不忍心自己死后家人要痛苦好久跪了 两者之间 总要有一个自私的 一个无私的 他们可能不知道我有多累多难过 他们说我只是病了 可我不愿承认
0	0	0	0	0	0	0	0	0	1	0	0	我伪装成骗子，人们就说我是个骗子。我充阔，人人以为我是阔佬。我故作冷淡，人人说我是个无情的家伙。然而，当我真的痛苦万分，不由得呻吟时，人人却认为我在无病呻吟
0	0	1	0	0	0	0	0	0	0	0	0	我不知道自己还能撑多久，没有路，夜看不到头。上一次这样的境遇状况还是2006～2007，用了近八年才改善，然后只好了两年，又跌入了谷底，总有人说我矫情，其实我有多努力，真的没有人看得到，写这些字的时候，又泪目，眼睛还是肿的，画了眼线和遮盖仍然能看得出。
0	0	0	0	0	0	0	0	0	1	0	0	吐对自己厌恶至极，为什么那么自私愚蠢脑袋又不好使
0	0	0	0	0	1	0	0	0	0	0	0	没有人会在乎我开不开心 大家也都不知道
0	0	0	0	0	0	0	0	0	1	0	0	男人都是大猪蹄子！
0	0	1	0	0	0	0	0	0	0	0	0	我一心情不好就喜欢玩游戏，什么都可以放弃，唯独游戏。结束游戏后，整个世界又麻木空虚，大概是孤独久了
0	0	0	0	0	1	0	0	0	0	0	0	其实 怎么说呢.. 我表面真的很开朗吧 内心却算黑暗吗... 我总是想着如何把一段好的关系给破坏 想着大家是否是喜欢我的 会不会在我背后说我坏话 是不是大家都在虚情假意的跟我做朋友..... 我很烦 我不懂自己在想些什么
0	0	0	0	0	1	0	0	0	0	0	0	生活没有任何意义。
0	0	0	0	0	1	0	0	0	0	0	0	好好保护我 好不好 算了 怎么可能有人一直保护我呢
0	0	0	0	0	1	0	0	0	0	0	0	痛苦地活下去，为了寻找活着的意义必将付出惨痛的代价
1	0	0	0	0	0	0	0	0	1	0	0	不知道自己为什么活着 所以想死去 但我不敢对自己动手 一直苟且偷生到现在
0	0	0	0	0	1	0	0	0	0	0	0	爸爸妈妈根本就不会带我去看病，熬了半年，一点没好，胳膊上还全是疤，昨天晚上不准备活了，可我高估自己了，我疼的哭出来了，趁别人都不知道我得抑郁症了，我能不能装作什么都没发生，偷偷活下来，哪怕以后还是哭到发抖，我真的很害怕别人在背后偷偷议论我
0	0	0	0	0	0	0	0	0	1	0	0	不会的
0	0	0	0	0	0	0	0	0	0	1	0	我听见心里怨毒的说，都怪你还不都是你！ 我听见嘴上温和的说，没事，谢谢
0	0	1	0	0	0	0	0	0	0	0	0	阿饭 我爸妈已经不要我了 我该怎么办 我没有退路了 你把我带走吧 我今天自杀又没死成
0	0	0	0	0	0	0	0	1	0	0	0	这样子的我没有资格和任何人在一起
0	0	0	0	0	1	0	0	0	0	0	0	如果我不在了，是不是一切都会好起来 是不是有我就没有快乐，我不在了，会有人记得我吗
0	0	1	0	0	0	0	0	0	0	0	0	我有时也知道我侵犯了我们家人的界限，但是在那一瞬间，我是控制不了的，我的内心，充实着阴暗的想法，暴躁愤怒，他们那么高兴，我感觉是对我的一种刺激侮辱，心里充实着十万个，凭什么？唉，要哪一天才能好？
